10	18.000000
20	18.000000
30	18.000000
40	18.000000
50	18.000000
60	18.000000
70	18.000000
80	18.000000
90	18.000000
100	18.000000
110	18.000000
120	18.000000
130	18.000000
140	18.000000
150	18.000000
160	18.000000
170	18.000000
180	18.000000
190	18.000000
200	18.000000
210	18.000000
220	18.000000
230	18.000000
240	18.000000
250	18.000000
260	18.000000
270	18.000000
280	18.000000
290	18.000000
300	18.000000
310	18.000000
320	18.000000
330	18.000000
340	18.000000
350	18.000000
360	18.000000
370	18.000000
380	18.000000
390	18.000000
400	18.000000
410	18.000000
420	18.000000
430	18.000000
440	18.000000
450	18.000000
460	18.000000
470	18.000000
480	18.000000
490	18.000000
500	18.000000
510	18.000000
520	18.000000
530	18.000000
540	18.000000
550	18.000000
560	18.000000
570	18.000000
580	18.000000
590	18.000000
600	18.000000
