10	20.400000
20	20.400000
30	20.400000
40	20.400000
50	20.400000
60	20.400000
70	20.400000
80	20.400000
90	20.400000
100	20.400000
110	20.400000
120	20.400000
130	20.400000
140	20.400000
150	20.400000
160	20.400000
170	20.400000
180	20.400000
190	20.400000
200	20.400000
210	20.400000
220	20.400000
230	20.400000
240	20.400000
250	20.400000
260	20.400000
270	20.400000
280	20.400000
290	20.400000
300	20.400000
310	20.400000
320	20.400000
330	20.400000
340	20.400000
350	20.400000
360	20.400000
370	20.400000
380	20.400000
390	20.400000
400	20.400000
410	20.400000
420	20.400000
430	20.400000
440	20.400000
450	20.400000
460	20.400000
470	20.400000
480	20.400000
490	20.400000
500	20.400000
510	20.400000
520	20.400000
530	20.400000
540	20.400000
550	20.400000
560	20.400000
570	20.400000
580	20.400000
590	20.400000
600	20.400000
