10	12.000000
20	12.000000
30	12.000000
40	12.000000
50	12.000000
60	12.000000
70	12.000000
80	12.000000
90	12.000000
100	12.000000
110	12.000000
120	12.000000
130	12.000000
140	12.000000
150	12.000000
160	12.000000
170	12.000000
180	12.000000
190	12.000000
200	12.000000
210	12.000000
220	12.000000
230	12.000000
240	12.000000
250	12.000000
260	12.000000
270	12.000000
280	12.000000
290	12.000000
300	12.000000
310	12.000000
320	12.000000
330	12.000000
340	12.000000
350	12.000000
360	12.000000
370	12.000000
380	12.000000
390	12.000000
400	12.000000
410	12.000000
420	12.000000
430	12.000000
440	12.000000
450	12.000000
460	12.000000
470	12.000000
480	12.000000
490	12.000000
500	12.000000
510	12.000000
520	12.000000
530	12.000000
540	12.000000
550	12.000000
560	12.000000
570	12.000000
580	12.000000
590	12.000000
600	12.000000
